1551.0,1108.0,677.0,1176.0,1143.0,148.0
1613.0,1267.0,626.0,1295.0,1205.0,184.0
1677.0,1303.0,597.0,1340.0,1276.0,188.0
1997.0,1643.0,491.0,1573.0,1440.0,204.0
2088.0,1749.0,467.0,1643.0,1467.0,201.0
1797.0,1585.0,541.0,1373.0,1339.0,165.0
1454.0,1315.0,685.0,1061.0,1108.0,133.0
1445.0,1290.0,699.0,1012.0,1116.0,125.0
1298.0,1059.0,812.0,860.0,981.0,101.0
1276.0,943.0,869.0,798.0,947.0,79.0
1259.0,913.0,879.0,776.0,939.0,-200.0
1173.0,720.0,1030.0,644.0,862.0,-200.0
1143.0,640.0,1138.0,577.0,827.0,-200.0
1189.0,779.0,1036.0,611.0,879.0,-200.0
1226.0,850.0,932.0,710.0,911.0,-200.0
1379.0,1020.0,778.0,901.0,1051.0,-200.0
1946.0,1605.0,520.0,1425.0,1496.0,-200.0
2197.0,1866.0,436.0,1692.0,1610.0,-200.0
1779.0,1621.0,544.0,1321.0,1428.0,-200.0
1795.0,1712.0,525.0,1356.0,1459.0,-200.0
1835.0,1770.0,504.0,1390.0,1486.0,-200.0
1489.0,1175.0,695.0,1008.0,1158.0,-200.0
1510.0,1157.0,678.0,1021.0,1200.0,101.0
1638.0,1219.0,613.0,1151.0,1290.0,113.0
1744.0,1288.0,578.0,1223.0,1366.0,121.0
1978.0,1503.0,516.0,1388.0,1505.0,146.0
2365.0,1861.0,419.0,1683.0,1728.0,188.0
2259.0,1781.0,436.0,1643.0,1673.0,182.0
2130.0,1745.0,449.0,1553.0,1636.0,166.0
1854.0,1590.0,529.0,1296.0,1468.0,142.0
1549.0,1127.0,677.0,997.0,1180.0,84.0
1500.0,1098.0,700.0,938.0,1138.0,87.0
1577.0,1176.0,665.0,1004.0,1192.0,91.0
1572.0,1178.0,659.0,993.0,1176.0,91.0
1557.0,1091.0,687.0,967.0,1137.0,74.0
1465.0,1002.0,764.0,851.0,1035.0,69.0
1348.0,876.0,893.0,709.0,943.0,-200.0
1326.0,824.0,968.0,655.0,904.0,54.0
1371.0,892.0,872.0,726.0,966.0,60.0
1568.0,1092.0,674.0,972.0,1124.0,69.0
1816.0,1413.0,559.0,1217.0,1348.0,91.0
2130.0,1565.0,469.0,1501.0,1499.0,97.0
1900.0,1594.0,503.0,1311.0,1427.0,114.0
1908.0,1677.0,497.0,1330.0,1473.0,129.0
1879.0,1616.0,506.0,1294.0,1440.0,137.0
1943.0,1610.0,485.0,1326.0,1474.0,134.0
2005.0,1614.0,477.0,1359.0,1485.0,132.0
-200.0,-200.0,-200.0,-200.0,-200.0,123.0
1668.0,1286.0,603.0,1079.0,1306.0,105.0
1853.0,1487.0,530.0,1251.0,1464.0,136.0
2130.0,1703.0,458.0,1466.0,1629.0,169.0
2205.0,1773.0,435.0,1536.0,1629.0,-200.0
2338.0,1848.0,411.0,1637.0,1707.0,-200.0
1902.0,1550.0,524.0,1293.0,1424.0,-200.0
1710.0,1350.0,598.0,1100.0,1297.0,-200.0
1592.0,1235.0,645.0,1022.0,1214.0,-200.0
1523.0,1162.0,686.0,944.0,1160.0,-200.0
1595.0,1211.0,642.0,1012.0,1232.0,-200.0
1512.0,1097.0,699.0,914.0,1134.0,-200.0
1500.0,1021.0,742.0,860.0,1071.0,-200.0
1388.0,913.0,858.0,730.0,968.0,-200.0
1384.0,909.0,867.0,711.0,994.0,-200.0
1458.0,983.0,774.0,804.0,1046.0,-200.0
1479.0,1024.0,751.0,827.0,1066.0,-200.0
1691.0,1243.0,612.0,1061.0,1277.0,-200.0
1677.0,1253.0,592.0,1093.0,1290.0,-200.0
1665.0,1240.0,608.0,1066.0,1268.0,-200.0
1587.0,1155.0,648.0,997.0,1243.0,-200.0
1650.0,1193.0,614.0,1053.0,1300.0,-200.0
1641.0,1153.0,630.0,1053.0,1278.0,-200.0
1640.0,1034.0,639.0,1023.0,1249.0,-200.0
1499.0,870.0,739.0,867.0,1145.0,-200.0
1533.0,890.0,704.0,928.0,1199.0,-200.0
1589.0,946.0,690.0,962.0,1236.0,-200.0
1648.0,1033.0,638.0,1037.0,1289.0,-200.0
1688.0,1107.0,617.0,1072.0,1299.0,-200.0
1954.0,1395.0,512.0,1315.0,1506.0,-200.0
1849.0,1342.0,553.0,1234.0,1432.0,-200.0
1633.0,1152.0,666.0,1021.0,1193.0,-200.0
1577.0,1128.0,668.0,1007.0,1188.0,-200.0
1526.0,1104.0,691.0,953.0,1162.0,-200.0
1506.0,1055.0,720.0,921.0,1106.0,-200.0
1467.0,904.0,788.0,836.0,1037.0,-200.0
1416.0,835.0,850.0,768.0,982.0,-200.0
1412.0,781.0,881.0,740.0,944.0,-200.0
1391.0,761.0,908.0,703.0,929.0,-200.0
1377.0,742.0,948.0,672.0,906.0,-200.0
1370.0,779.0,972.0,665.0,907.0,-200.0
1469.0,894.0,829.0,781.0,1013.0,-200.0
1476.0,927.0,800.0,795.0,1055.0,-200.0
1538.0,1034.0,727.0,880.0,1138.0,-200.0
1638.0,1217.0,647.0,1003.0,1250.0,-200.0
1517.0,1093.0,711.0,916.0,1165.0,-200.0
1588.0,1073.0,663.0,1025.0,1229.0,-200.0
1517.0,969.0,715.0,911.0,1168.0,-200.0
1446.0,777.0,794.0,814.0,1092.0,-200.0
1458.0,743.0,769.0,843.0,1109.0,-200.0
1449.0,777.0,775.0,823.0,1133.0,-200.0
1488.0,819.0,716.0,887.0,1192.0,-200.0
1619.0,1056.0,647.0,1015.0,1298.0,-200.0
1925.0,1481.0,514.0,1320.0,1524.0,-200.0
1929.0,1590.0,498.0,1336.0,1540.0,-200.0
1587.0,1211.0,654.0,992.0,1190.0,-200.0
1506.0,1052.0,735.0,911.0,1092.0,-200.0
1522.0,1000.0,745.0,890.0,1079.0,-200.0
1432.0,874.0,828.0,789.0,995.0,-200.0
1431.0,852.0,838.0,772.0,960.0,-200.0
1323.0,728.0,969.0,666.0,890.0,-200.0
1322.0,713.0,1037.0,632.0,860.0,-200.0
1326.0,734.0,997.0,652.0,860.0,-200.0
1351.0,777.0,937.0,713.0,883.0,-200.0
1373.0,815.0,858.0,795.0,929.0,-200.0
1573.0,1002.0,706.0,1018.0,1100.0,-200.0
1864.0,1302.0,550.0,1299.0,1257.0,-200.0
1967.0,1542.0,505.0,1393.0,1402.0,-200.0
1886.0,1571.0,527.0,1324.0,1376.0,-200.0
1910.0,1614.0,519.0,1346.0,1374.0,-200.0
1931.0,1583.0,516.0,1355.0,1381.0,-200.0
1829.0,1285.0,561.0,1247.0,1282.0,-200.0
1655.0,1094.0,625.0,1124.0,1188.0,-200.0
1707.0,1113.0,612.0,1147.0,1227.0,-200.0
1898.0,1395.0,528.0,1328.0,1364.0,-200.0
2181.0,1620.0,451.0,1558.0,1531.0,-200.0
2523.0,1882.0,391.0,1805.0,1694.0,-200.0
2612.0,2006.0,378.0,1866.0,1723.0,-200.0
1925.0,1643.0,520.0,1331.0,1356.0,-200.0
1539.0,1239.0,699.0,979.0,1084.0,-200.0
1499.0,1121.0,731.0,936.0,1039.0,-200.0
1446.0,1012.0,787.0,875.0,1011.0,-200.0
1425.0,961.0,810.0,831.0,968.0,-200.0
1335.0,825.0,971.0,693.0,867.0,-200.0
1270.0,703.0,1081.0,620.0,820.0,-200.0
1280.0,752.0,1072.0,631.0,826.0,-200.0
1260.0,741.0,1053.0,620.0,835.0,-200.0
1334.0,786.0,955.0,717.0,887.0,-200.0
1450.0,952.0,763.0,889.0,990.0,-200.0
2195.0,1601.0,476.0,1569.0,1511.0,-200.0
1998.0,1621.0,491.0,1465.0,1352.0,-200.0
1870.0,1622.0,525.0,1339.0,1337.0,-200.0
1910.0,1759.0,513.0,1373.0,1435.0,-200.0
1790.0,1666.0,539.0,1276.0,1377.0,-200.0
2130.0,1918.0,453.0,1559.0,1562.0,-200.0
1886.0,1525.0,516.0,1389.0,1358.0,-200.0
1717.0,1332.0,575.0,1212.0,1301.0,-200.0
1675.0,1183.0,611.0,1136.0,1255.0,-200.0
1841.0,1414.0,533.0,1340.0,1410.0,-200.0
2181.0,1680.0,459.0,1595.0,1578.0,-200.0
2403.0,2004.0,401.0,1782.0,1700.0,-200.0
2473.0,2094.0,380.0,1805.0,1778.0,-200.0
2018.0,1780.0,475.0,1402.0,1539.0,-200.0
1829.0,1640.0,500.0,1304.0,1409.0,-200.0
1580.0,1379.0,602.0,1077.0,1231.0,-200.0
1470.0,1139.0,688.0,928.0,1092.0,-200.0
1411.0,1001.0,760.0,850.0,1036.0,-200.0
1377.0,910.0,810.0,780.0,984.0,-200.0
1377.0,895.0,841.0,743.0,950.0,-200.0
1310.0,805.0,943.0,665.0,889.0,-200.0
1285.0,761.0,992.0,636.0,865.0,-200.0
1304.0,805.0,933.0,686.0,917.0,-200.0
1395.0,894.0,804.0,823.0,997.0,-200.0
1972.0,1439.0,506.0,1409.0,1433.0,-200.0
2183.0,1706.0,429.0,1596.0,1516.0,-200.0
2039.0,1756.0,473.0,1449.0,1528.0,-200.0
1713.0,1493.0,560.0,1186.0,1347.0,-200.0
1771.0,1567.0,530.0,1231.0,1392.0,-200.0
1784.0,1376.0,542.0,1195.0,1359.0,-200.0
1845.0,1399.0,518.0,1249.0,1391.0,-200.0
1729.0,1293.0,563.0,1137.0,1335.0,-200.0
1789.0,1348.0,530.0,1213.0,1402.0,-200.0
1772.0,1314.0,542.0,1216.0,1406.0,-200.0
1966.0,1507.0,476.0,1419.0,1527.0,-200.0
2022.0,1660.0,463.0,1476.0,1559.0,-200.0
2553.0,2143.0,360.0,1852.0,1840.0,-200.0
2195.0,1968.0,427.0,1573.0,1666.0,-200.0
1759.0,1490.0,542.0,1204.0,1336.0,-200.0
1553.0,1249.0,641.0,1014.0,1189.0,-200.0
1570.0,1265.0,620.0,1029.0,1226.0,-200.0
1529.0,1181.0,650.0,972.0,1171.0,-200.0
1385.0,954.0,814.0,762.0,1002.0,-200.0
1375.0,875.0,894.0,696.0,950.0,-200.0
1321.0,838.0,925.0,660.0,930.0,-200.0
1329.0,825.0,948.0,643.0,924.0,-200.0
1400.0,882.0,852.0,732.0,994.0,-200.0
1479.0,990.0,741.0,873.0,1089.0,-200.0
1899.0,1423.0,518.0,1280.0,1468.0,-200.0
2464.0,1823.0,383.0,1711.0,1696.0,-200.0
1937.0,1581.0,491.0,1357.0,1479.0,-200.0
1864.0,1500.0,516.0,1255.0,1425.0,-200.0
1668.0,1268.0,587.0,1116.0,1279.0,-200.0
1743.0,1230.0,571.0,1165.0,1319.0,-200.0
1739.0,1204.0,561.0,1172.0,1329.0,-200.0
1747.0,1205.0,566.0,1172.0,1327.0,-200.0
1651.0,1103.0,605.0,1075.0,1282.0,-200.0
1707.0,1195.0,572.0,1157.0,1342.0,87.0
2110.0,1618.0,447.0,1522.0,1623.0,111.0
2024.0,1637.0,463.0,1458.0,1576.0,119.0
2370.0,1876.0,399.0,1709.0,1747.0,128.0
2280.0,1959.0,396.0,1680.0,1757.0,117.0
1715.0,1477.0,559.0,1194.0,1331.0,92.0
1572.0,1210.0,658.0,1016.0,1182.0,73.0
1556.0,1160.0,658.0,1008.0,1162.0,60.0
1517.0,1116.0,668.0,964.0,1147.0,60.0
1423.0,974.0,762.0,836.0,1040.0,53.0
1317.0,820.0,920.0,688.0,920.0,47.0
1326.0,792.0,931.0,670.0,931.0,-200.0
1360.0,839.0,865.0,731.0,954.0,43.0
1390.0,898.0,817.0,790.0,981.0,47.0
1589.0,1096.0,653.0,1009.0,1147.0,50.0
2205.0,1786.0,440.0,1578.0,1606.0,81.0
2033.0,1604.0,465.0,1424.0,1490.0,75.0
1984.0,1637.0,483.0,1409.0,1473.0,87.0
2141.0,1827.0,435.0,1539.0,1582.0,128.0
1913.0,1641.0,496.0,1323.0,1468.0,105.0
1883.0,1505.0,518.0,1285.0,1413.0,101.0
1916.0,1465.0,520.0,1331.0,1400.0,100.0
1805.0,1368.0,548.0,1238.0,1361.0,98.0
1845.0,1748.0,525.0,1311.0,1389.0,98.0
1690.0,1301.0,586.0,1167.0,1305.0,98.0
1799.0,1338.0,543.0,1275.0,1354.0,90.0
1846.0,1337.0,534.0,1296.0,1352.0,84.0
1895.0,1516.0,497.0,1327.0,1472.0,101.0
1797.0,1435.0,525.0,1256.0,1412.0,98.0
1615.0,1178.0,619.0,1061.0,1221.0,76.0
1559.0,1111.0,652.0,990.0,1230.0,71.0
1569.0,1112.0,666.0,961.0,1247.0,71.0
1565.0,1109.0,665.0,975.0,1217.0,66.0
1519.0,1072.0,673.0,923.0,1158.0,62.0
1502.0,1030.0,697.0,871.0,1150.0,58.0
1447.0,935.0,766.0,785.0,1061.0,-200.0
1450.0,922.0,780.0,770.0,1062.0,48.0
1549.0,1054.0,681.0,890.0,1157.0,53.0
1548.0,1082.0,681.0,907.0,1167.0,55.0
1872.0,1365.0,523.0,1229.0,1403.0,63.0
1940.0,1497.0,489.0,1298.0,1453.0,69.0
1868.0,1540.0,502.0,1260.0,1455.0,84.0
1899.0,1554.0,498.0,1282.0,1512.0,95.0
1689.0,1252.0,588.0,1082.0,1331.0,80.0
1873.0,1455.0,512.0,1246.0,1472.0,87.0
1812.0,1339.0,539.0,1187.0,1430.0,94.0
1650.0,1062.0,624.0,1016.0,1264.0,76.0
1775.0,1266.0,548.0,1177.0,1378.0,92.0
1716.0,1223.0,578.0,1123.0,1377.0,94.0
1907.0,1469.0,502.0,1293.0,1527.0,110.0
1990.0,1553.0,470.0,1343.0,1573.0,109.0
2065.0,1689.0,448.0,1447.0,1674.0,122.0
1796.0,1387.0,535.0,1218.0,1455.0,107.0
1641.0,1139.0,630.0,1022.0,1242.0,83.0
1565.0,960.0,701.0,935.0,1181.0,62.0
1738.0,1293.0,565.0,1155.0,1468.0,89.0
1812.0,1357.0,552.0,1217.0,1520.0,103.0
1664.0,1103.0,621.0,1046.0,1203.0,74.0
1560.0,857.0,732.0,903.0,1096.0,52.0
1440.0,658.0,845.0,759.0,991.0,-200.0
1406.0,549.0,942.0,686.0,941.0,38.0
1429.0,627.0,910.0,695.0,952.0,39.0
1526.0,930.0,753.0,825.0,1082.0,59.0
1574.0,1001.0,705.0,886.0,1095.0,56.0
1521.0,917.0,765.0,826.0,1049.0,51.0
1494.0,834.0,807.0,795.0,1055.0,51.0
1489.0,796.0,814.0,767.0,1074.0,58.0
1653.0,1040.0,680.0,941.0,1229.0,68.0
1622.0,1110.0,668.0,952.0,1228.0,81.0
1546.0,836.0,768.0,807.0,1107.0,73.0
1476.0,704.0,872.0,732.0,1031.0,69.0
1510.0,773.0,815.0,804.0,1155.0,81.0
1531.0,811.0,784.0,841.0,1131.0,82.0
1578.0,848.0,744.0,890.0,1143.0,71.0
1586.0,892.0,733.0,915.0,1145.0,81.0
1563.0,992.0,726.0,910.0,1169.0,87.0
1576.0,950.0,734.0,905.0,1105.0,72.0
1517.0,882.0,806.0,817.0,1049.0,63.0
1527.0,883.0,767.0,844.0,1069.0,63.0
1549.0,892.0,768.0,838.0,1073.0,63.0
1502.0,836.0,799.0,817.0,1039.0,55.0
1502.0,837.0,794.0,811.0,1021.0,52.0
1302.0,498.0,1203.0,536.0,825.0,32.0
1304.0,494.0,1166.0,558.0,828.0,-200.0
1321.0,507.0,1139.0,576.0,847.0,29.0
1385.0,660.0,956.0,679.0,903.0,44.0
1486.0,902.0,757.0,865.0,1041.0,53.0
1888.0,1240.0,559.0,1267.0,1314.0,62.0
1971.0,1395.0,499.0,1416.0,1326.0,68.0
2049.0,1625.0,475.0,1444.0,1464.0,85.0
1789.0,1359.0,564.0,1213.0,1313.0,88.0
1623.0,1152.0,647.0,1058.0,1202.0,82.0
1738.0,1159.0,607.0,1155.0,1225.0,91.0
1837.0,1179.0,557.0,1248.0,1257.0,87.0
1810.0,1227.0,566.0,1217.0,1271.0,90.0
1667.0,1119.0,634.0,1120.0,1179.0,97.0
1814.0,1243.0,574.0,1248.0,1278.0,99.0
2072.0,1449.0,499.0,1429.0,1435.0,109.0
1966.0,1405.0,525.0,1356.0,1326.0,95.0
1920.0,1444.0,537.0,1335.0,1324.0,80.0
1751.0,1386.0,592.0,1185.0,1206.0,76.0
1556.0,1102.0,700.0,987.0,1052.0,62.0
1525.0,1041.0,743.0,934.0,1057.0,57.0
1381.0,881.0,846.0,833.0,952.0,57.0
1340.0,791.0,919.0,769.0,911.0,54.0
1345.0,796.0,915.0,742.0,898.0,50.0
1277.0,647.0,1134.0,593.0,809.0,44.0
1300.0,716.0,1072.0,616.0,823.0,-200.0
1311.0,719.0,1029.0,666.0,814.0,34.0
1312.0,733.0,982.0,705.0,857.0,44.0
1356.0,835.0,881.0,810.0,935.0,74.0
1650.0,1094.0,671.0,1110.0,1159.0,101.0
1594.0,1114.0,648.0,1141.0,1102.0,103.0
1398.0,903.0,795.0,917.0,979.0,-200.0
1442.0,914.0,785.0,941.0,998.0,-200.0
1380.0,872.0,793.0,911.0,962.0,-200.0
1426.0,860.0,773.0,957.0,985.0,-200.0
1514.0,959.0,707.0,1053.0,1043.0,-200.0
1365.0,814.0,826.0,875.0,929.0,-200.0
1377.0,827.0,816.0,898.0,946.0,-200.0
1366.0,804.0,818.0,894.0,955.0,-200.0
1460.0,906.0,730.0,1012.0,1004.0,-200.0
1480.0,958.0,708.0,1053.0,1037.0,-200.0
1577.0,1032.0,670.0,1140.0,1066.0,-200.0
1274.0,772.0,898.0,813.0,890.0,-200.0
1219.0,618.0,990.0,729.0,843.0,-200.0
1205.0,614.0,997.0,716.0,834.0,-200.0
1161.0,550.0,1074.0,659.0,809.0,-200.0
1132.0,511.0,1164.0,600.0,786.0,-200.0
1100.0,469.0,1276.0,543.0,747.0,-200.0
1065.0,425.0,1419.0,485.0,723.0,-200.0
1050.0,394.0,1558.0,444.0,704.0,-200.0
1055.0,392.0,1590.0,449.0,709.0,-200.0
1066.0,408.0,1485.0,466.0,726.0,-200.0
1141.0,517.0,1205.0,599.0,798.0,-200.0
1272.0,750.0,908.0,800.0,925.0,-200.0
1272.0,787.0,878.0,809.0,906.0,-200.0
1257.0,788.0,882.0,809.0,896.0,78.0
1222.0,760.0,932.0,776.0,882.0,72.0
1283.0,839.0,859.0,853.0,948.0,-200.0
1307.0,827.0,818.0,886.0,945.0,-200.0
1314.0,765.0,832.0,871.0,942.0,-200.0
1297.0,814.0,831.0,864.0,943.0,-200.0
1258.0,737.0,892.0,810.0,894.0,-200.0
1348.0,875.0,795.0,910.0,984.0,-200.0
1454.0,983.0,726.0,1022.0,1044.0,-200.0
1370.0,942.0,759.0,983.0,981.0,-200.0
1415.0,971.0,731.0,1001.0,1021.0,-200.0
1314.0,891.0,834.0,867.0,943.0,-200.0
1207.0,724.0,970.0,732.0,863.0,-200.0
1174.0,719.0,1013.0,698.0,847.0,-200.0
1189.0,705.0,1015.0,698.0,859.0,-200.0
1197.0,718.0,1004.0,712.0,861.0,-200.0
1123.0,584.0,1146.0,602.0,786.0,-200.0
1074.0,469.0,1333.0,506.0,740.0,-200.0
1065.0,438.0,1434.0,483.0,730.0,-200.0
1061.0,432.0,1436.0,475.0,728.0,-200.0
1091.0,487.0,1325.0,517.0,755.0,-200.0
1189.0,655.0,1080.0,663.0,854.0,-200.0
1465.0,1009.0,758.0,985.0,1079.0,-200.0
1520.0,1113.0,659.0,1103.0,1097.0,-200.0
1386.0,1030.0,747.0,976.0,1024.0,-200.0
1359.0,986.0,776.0,942.0,990.0,-200.0
1369.0,975.0,788.0,901.0,1013.0,-200.0
1442.0,984.0,746.0,968.0,1051.0,-200.0
1446.0,982.0,726.0,966.0,1052.0,-200.0
1530.0,1117.0,675.0,1049.0,1141.0,-200.0
1537.0,1177.0,679.0,1024.0,1130.0,-200.0
1507.0,1129.0,711.0,993.0,1099.0,-200.0
1616.0,1217.0,653.0,1064.0,1182.0,-200.0
1682.0,1234.0,615.0,1135.0,1211.0,-200.0
1907.0,1412.0,537.0,1324.0,1340.0,-200.0
1804.0,1350.0,553.0,1237.0,1299.0,-200.0
1479.0,968.0,769.0,872.0,1046.0,-200.0
1393.0,759.0,884.0,754.0,949.0,-200.0
1363.0,741.0,908.0,756.0,966.0,-200.0
1473.0,866.0,770.0,887.0,1062.0,-200.0
1345.0,757.0,906.0,730.0,934.0,-200.0
1289.0,675.0,1046.0,649.0,862.0,-200.0
1241.0,624.0,1125.0,590.0,823.0,-200.0
1259.0,605.0,1097.0,604.0,839.0,-200.0
1312.0,703.0,992.0,681.0,879.0,-200.0
1562.0,998.0,725.0,977.0,1095.0,-200.0
1878.0,1311.0,544.0,1311.0,1359.0,-200.0
1942.0,1403.0,519.0,1358.0,1354.0,-200.0
1941.0,1573.0,501.0,1405.0,1420.0,-200.0
1760.0,1354.0,578.0,1221.0,1265.0,-200.0
1659.0,1131.0,639.0,1122.0,1146.0,-200.0
1676.0,1113.0,620.0,1149.0,1150.0,-200.0
1861.0,1258.0,560.0,1247.0,1282.0,-200.0
1548.0,985.0,684.0,1085.0,1067.0,-200.0
1689.0,1197.0,603.0,1243.0,1185.0,-200.0
1881.0,1402.0,540.0,1381.0,1312.0,-200.0
1938.0,1491.0,509.0,1426.0,1319.0,-200.0
1875.0,1396.0,539.0,1342.0,1255.0,-200.0
1593.0,1198.0,648.0,1119.0,1123.0,-200.0
1523.0,1166.0,689.0,1045.0,1126.0,-200.0
1357.0,752.0,902.0,766.0,924.0,-200.0
1390.0,717.0,853.0,849.0,982.0,-200.0
1311.0,693.0,939.0,756.0,936.0,-200.0
1394.0,816.0,825.0,865.0,1069.0,-200.0
1326.0,766.0,879.0,785.0,967.0,-200.0
1249.0,631.0,1033.0,649.0,869.0,-200.0
1287.0,683.0,986.0,692.0,916.0,-200.0
1278.0,654.0,970.0,686.0,886.0,-200.0
1325.0,759.0,902.0,747.0,926.0,-200.0
1389.0,876.0,808.0,851.0,971.0,-200.0
1446.0,926.0,807.0,886.0,1029.0,-200.0
1569.0,1091.0,667.0,1057.0,1124.0,-200.0
1454.0,1045.0,729.0,964.0,1063.0,-200.0
1413.0,928.0,756.0,961.0,1028.0,-200.0
1342.0,777.0,828.0,910.0,944.0,-200.0
1275.0,640.0,892.0,857.0,913.0,-200.0
1354.0,741.0,819.0,906.0,966.0,-200.0
1162.0,483.0,1021.0,737.0,833.0,-200.0
1234.0,522.0,960.0,789.0,891.0,-200.0
1320.0,718.0,825.0,927.0,995.0,-200.0
1332.0,798.0,816.0,929.0,1038.0,-200.0
1534.0,1174.0,695.0,1118.0,1146.0,-200.0
1417.0,891.0,787.0,958.0,1059.0,-200.0
1397.0,799.0,819.0,893.0,1065.0,-200.0
1377.0,855.0,855.0,822.0,1013.0,-200.0
1303.0,734.0,979.0,712.0,942.0,-200.0
1284.0,691.0,960.0,735.0,925.0,-200.0
1228.0,557.0,1118.0,628.0,871.0,-200.0
1259.0,523.0,1097.0,633.0,864.0,-200.0
1307.0,610.0,991.0,698.0,929.0,-200.0
1309.0,574.0,984.0,690.0,912.0,-200.0
1227.0,470.0,1120.0,602.0,817.0,-200.0
1179.0,434.0,1217.0,558.0,786.0,-200.0
1214.0,507.0,1208.0,595.0,827.0,-200.0
1171.0,467.0,1181.0,604.0,789.0,-200.0
1296.0,591.0,961.0,754.0,875.0,-200.0
1315.0,717.0,913.0,792.0,959.0,-200.0
1351.0,774.0,846.0,850.0,969.0,-200.0
1302.0,697.0,900.0,821.0,947.0,-200.0
1305.0,701.0,866.0,848.0,960.0,-200.0
1478.0,752.0,744.0,1020.0,1017.0,-200.0
1473.0,760.0,701.0,1057.0,979.0,-200.0
1179.0,505.0,999.0,748.0,843.0,-200.0
1212.0,529.0,962.0,769.0,877.0,-200.0
1495.0,832.0,733.0,1072.0,1053.0,-200.0
1429.0,904.0,749.0,1037.0,1047.0,-200.0
1457.0,1050.0,712.0,1074.0,1105.0,-200.0
1348.0,1000.0,783.0,968.0,1008.0,-200.0
1361.0,911.0,814.0,891.0,975.0,-200.0
1321.0,858.0,840.0,850.0,954.0,-200.0
1344.0,903.0,808.0,904.0,987.0,-200.0
1252.0,781.0,922.0,784.0,880.0,-200.0
1247.0,714.0,988.0,732.0,856.0,-200.0
1177.0,625.0,1116.0,614.0,788.0,-200.0
1158.0,568.0,1226.0,555.0,760.0,-200.0
1167.0,616.0,1191.0,570.0,777.0,-200.0
1207.0,710.0,1074.0,661.0,825.0,-200.0
1425.0,953.0,759.0,947.0,1011.0,-200.0
1741.0,1271.0,576.0,1319.0,1237.0,-200.0
1884.0,1447.0,514.0,1473.0,1298.0,-200.0
1565.0,1296.0,616.0,1230.0,1153.0,-200.0
1521.0,1217.0,646.0,1124.0,1101.0,-200.0
1664.0,1341.0,599.0,1203.0,1215.0,-200.0
1641.0,1180.0,608.0,1179.0,1163.0,-200.0
1797.0,1365.0,549.0,1293.0,1285.0,-200.0
1763.0,1410.0,537.0,1253.0,1288.0,-200.0
1862.0,1529.0,512.0,1334.0,1362.0,-200.0
1883.0,1573.0,497.0,1372.0,1405.0,-200.0
2287.0,1810.0,407.0,1697.0,1610.0,-200.0
2357.0,1834.0,398.0,1745.0,1612.0,-200.0
2161.0,1672.0,436.0,1604.0,1520.0,-200.0
2080.0,1686.0,444.0,1534.0,1489.0,-200.0
1606.0,1302.0,597.0,1124.0,1181.0,-200.0
1409.0,1023.0,761.0,898.0,995.0,-200.0
1380.0,992.0,779.0,875.0,998.0,-200.0
1371.0,960.0,788.0,864.0,984.0,-200.0
1414.0,955.0,746.0,898.0,1022.0,-200.0
1354.0,887.0,788.0,835.0,951.0,-200.0
1303.0,851.0,842.0,773.0,910.0,-200.0
1323.0,903.0,818.0,792.0,932.0,-200.0
1383.0,954.0,772.0,859.0,974.0,-200.0
1528.0,1107.0,669.0,1031.0,1117.0,-200.0
1852.0,1442.0,517.0,1343.0,1367.0,-200.0
2316.0,1818.0,404.0,1726.0,1583.0,-200.0
2074.0,1802.0,441.0,1552.0,1526.0,-200.0
1894.0,1671.0,485.0,1416.0,1399.0,-200.0
1911.0,1710.0,479.0,1435.0,1436.0,-200.0
1945.0,1746.0,474.0,1468.0,1455.0,-200.0
1760.0,1495.0,544.0,1286.0,1311.0,-200.0
1596.0,1203.0,640.0,1097.0,1174.0,-200.0
1682.0,1252.0,602.0,1158.0,1242.0,-200.0
1671.0,1528.0,593.0,1151.0,1267.0,-200.0
1887.0,1629.0,530.0,1326.0,1401.0,-200.0
1976.0,1608.0,490.0,1393.0,1428.0,-200.0
2017.0,1664.0,474.0,1447.0,1478.0,-200.0
2098.0,1666.0,454.0,1483.0,1518.0,-200.0
1985.0,1594.0,470.0,1415.0,1468.0,-200.0
1851.0,1421.0,513.0,1305.0,1369.0,-200.0
1671.0,1337.0,571.0,1141.0,1244.0,-200.0
1628.0,1270.0,603.0,1077.0,1217.0,-200.0
1520.0,1156.0,666.0,979.0,1103.0,-200.0
1509.0,1124.0,675.0,951.0,1118.0,-200.0
1519.0,1049.0,684.0,950.0,1087.0,-200.0
1508.0,1044.0,688.0,931.0,1069.0,-200.0
1544.0,1109.0,645.0,985.0,1112.0,-200.0
1659.0,1224.0,594.0,1086.0,1196.0,-200.0
2043.0,1611.0,458.0,1457.0,1522.0,-200.0
2376.0,2004.0,371.0,1728.0,1715.0,-200.0
2036.0,1776.0,448.0,1459.0,1582.0,-200.0
1965.0,1723.0,467.0,1379.0,1494.0,-200.0
2027.0,1916.0,438.0,1455.0,1631.0,-200.0
2093.0,1955.0,424.0,1506.0,1650.0,-200.0
2094.0,1894.0,431.0,1503.0,1640.0,-200.0
2015.0,1823.0,452.0,1418.0,1589.0,-200.0
1924.0,1793.0,473.0,1362.0,1538.0,-200.0
2307.0,1956.0,424.0,1573.0,1597.0,167.0
2595.0,2203.0,348.0,1846.0,1884.0,194.0
2474.0,2073.0,358.0,1770.0,1835.0,172.0
